2018/06/29 00:00:00.0,24870,25060,24820,24900,8284,5114
2018/07/02 00:00:00.0,24900,25110,24850,24870,8136,4912
2018/07/03 00:00:00.0,24875,24935,24655,24845,9176,4970
2018/07/04 00:00:00.0,24855,24910,24600,24630,4676,4868
2018/07/05 00:00:00.0,24625,24655,24250,24395,9916,4440
2018/07/06 00:00:00.0,24400,24615,24260,24470,7682,4520
2018/07/09 00:00:00.0,24460,24780,24410,24720,6246,4476
2018/07/10 00:00:00.0,24775,24955,24670,24700,5996,4500
2018/07/11 00:00:00.0,24710,24850,24525,24695,5538,4156
2018/07/12 00:00:00.0,24700,25070,24695,25030,6496,4402
2018/07/13 00:00:00.0,25020,25315,24935,25020,8054,4018
2018/07/16 00:00:00.0,25030,25200,24960,25095,4352,4214
2018/07/17 00:00:00.0,25075,25165,24730,24905,4778,3628
2018/07/18 00:00:00.0,24895,24985,24855,24905,2204,3434
2018/07/19 00:00:00.0,24915,25105,24860,25060,4282,3462
2018/07/20 00:00:00.0,25025,25075,24925,24980,3206,3516
2018/07/23 00:00:00.0,24975,24980,24730,24840,3070,3404
2018/07/24 00:00:00.0,24840,24965,24775,24925,2550,3336
2018/07/25 00:00:00.0,24920,25220,24910,25105,4566,2998
2018/07/26 00:00:00.0,25150,25215,25035,25075,2608,3042
2018/07/27 00:00:00.0,25075,25220,24995,25065,3172,3248
2018/07/30 00:00:00.0,25060,25115,24955,25115,2252,3290
2018/07/31 00:00:00.0,25125,25755,25120,25620,9622,3774
2018/08/01 00:00:00.0,25585,25645,25385,25475,6208,3852
2018/08/02 00:00:00.0,25485,25610,25215,25335,5622,3246
2018/08/03 00:00:00.0,25330,25720,25320,25565,6794,3882
2018/08/06 00:00:00.0,25555,25750,25225,25640,6754,3494
2018/08/07 00:00:00.0,25630,26045,25630,25815,7266,2952
2018/08/08 00:00:00.0,25820,25965,25715,25790,3812,2844
2018/08/09 00:00:00.0,25745,26115,25745,25830,3176,2692
2018/08/10 00:00:00.0,25830,25975,25800,25895,3944,2634
2018/08/13 00:00:00.0,25910,26090,25410,25595,4826,2370
2018/08/14 00:00:00.0,25580,25625,25415,25475,3034,2326
2018/08/15 00:00:00.0,25470,25605,25245,25295,3510,2208
2018/08/16 00:00:00.0,25245,25345,24810,25280,4694,2042
2018/08/17 00:00:00.0,25320,25380,25035,25035,3152,1858
2018/08/20 00:00:00.0,25040,25445,25040,25395,2600,2004
2018/08/21 00:00:00.0,25385,25545,25295,25540,2518,1824
2018/08/22 00:00:00.0,25575,25755,25475,25520,3312,2020
2018/08/23 00:00:00.0,25530,25575,25285,25285,2252,1934
2018/08/24 00:00:00.0,25300,25690,25260,25690,2418,1932
2018/08/27 00:00:00.0,25690,26505,25690,26500,23134,5118
2018/08/28 00:00:00.0,26730,27345,26480,26555,78858,5264
2018/08/29 00:00:00.0,26600,27130,26565,26620,49560,6016
2018/08/30 00:00:00.0,26650,26925,26555,26730,26074,5750
2018/08/31 00:00:00.0,26735,26765,26020,26260,28298,3678
2018/09/03 00:00:00.0,26265,27300,26175,27280,35662,8022
2018/09/04 00:00:00.0,27390,27520,26590,26630,51346,7948
2018/09/05 00:00:00.0,26645,26875,26525,26625,22038,7468
2018/09/06 00:00:00.0,26625,26875,26595,26740,21072,7258
2018/09/07 00:00:00.0,26750,26785,26290,26400,17516,5476
2018/09/10 00:00:00.0,26440,26690,26200,26615,14094,5202
2018/09/11 00:00:00.0,26690,26965,26430,26475,16338,5660
2018/09/12 00:00:00.0,26420,26640,26375,26580,7832,4416
2018/09/13 00:00:00.0,26595,26810,26315,26715,8402,4492
2018/09/14 00:00:00.0,26740,26785,26610,26665,7962,4062
2018/09/17 00:00:00.0,26675,26690,26415,26435,6388,3558
2018/09/18 00:00:00.0,26325,26640,26285,26440,5566,3080
2018/09/19 00:00:00.0,26275,26405,25505,25840,9196,2530
2018/09/20 00:00:00.0,25815,26105,25665,26015,4848,2474
2018/09/21 00:00:00.0,26075,26210,25930,25970,3314,2230
2018/09/25 00:00:00.0,25940,26000,25585,25740,2114,2228
2018/09/26 00:00:00.0,25770,25970,25300,25410,3712,1822
2018/09/27 00:00:00.0,25385,25460,24885,25060,7402,1716
2018/09/28 00:00:00.0,25080,25185,24195,24475,6264,960
2018/10/08 00:00:00.0,24185,24510,23830,24480,992,912
2018/10/09 00:00:00.0,24330,24700,24300,24635,1180,958
2018/10/10 00:00:00.0,24680,24945,24600,24620,2108,1036
2018/10/11 00:00:00.0,24635,24725,24410,24435,2456,1226
2018/10/12 00:00:00.0,24440,24790,24440,24760,1636,1170
2018/10/15 00:00:00.0,24815,24970,24740,24850,2850,1228
2018/10/16 00:00:00.0,24810,24835,24625,24770,2374,1194
2018/10/17 00:00:00.0,24755,24935,24740,24825,3850,1546
2018/10/18 00:00:00.0,24830,24860,24395,24590,4020,1280
2018/10/19 00:00:00.0,24570,24570,24245,24275,4256,1508
2018/10/22 00:00:00.0,24190,24450,24150,24400,1430,1314
2018/10/23 00:00:00.0,24420,24525,24390,24430,1454,1260
2018/10/24 00:00:00.0,24425,24435,24275,24435,986,1226
2018/10/25 00:00:00.0,24435,24485,23985,24130,2090,1132
2018/10/26 00:00:00.0,24125,24145,23930,23970,1648,1264
2018/10/29 00:00:00.0,23965,23965,23135,23230,3228,1586
2018/10/30 00:00:00.0,23230,23445,23195,23355,1888,1572
2018/10/31 00:00:00.0,23390,23570,23215,23255,1842,1608
2018/11/01 00:00:00.0,23245,23325,23150,23260,1810,1556
2018/11/02 00:00:00.0,23300,23815,23245,23625,4038,1368
2018/11/05 00:00:00.0,23635,23675,23505,23635,1080,1300
2018/11/06 00:00:00.0,23630,23735,23240,23295,2230,1420
2018/11/07 00:00:00.0,23295,23360,23200,23270,1502,1352
2018/11/08 00:00:00.0,23335,23515,23000,23450,2508,1332
2018/11/09 00:00:00.0,23415,23580,23385,23570,1750,1294
2018/11/12 00:00:00.0,23565,23585,23100,23270,2454,1380
2018/11/13 00:00:00.0,23245,23245,22575,22750,4166,2206
2018/11/14 00:00:00.0,22735,22895,22655,22820,1750,2076
2018/11/15 00:00:00.0,22825,23005,22825,22850,1458,1960
2018/11/16 00:00:00.0,22855,23090,22740,22890,3128,2078
2018/11/19 00:00:00.0,22970,23165,22855,22925,3046,1780
2018/11/20 00:00:00.0,22920,22935,22740,22755,1352,1792
2018/11/21 00:00:00.0,22770,23115,22265,23080,3226,1538
2018/11/22 00:00:00.0,23055,23220,22770,22785,2094,1566
2018/11/23 00:00:00.0,22780,22985,22640,22820,1808,1498
2018/11/26 00:00:00.0,22815,23115,22720,23050,2658,1600
2018/11/27 00:00:00.0,23055,23585,23055,23310,3042,1696
2018/11/28 00:00:00.0,23255,23495,23225,23490,1616,1614
