Date,AP,CF,CY,FG,JR,LR,MA,OI,PM,RI,RM,RS,SF,SM,SR,TA,WH,ZC,A,AG,AL,AU,B,BB,BU,C,CS,CU,EG,FB,FU,HC,I,J,JD,JM,L,M,NI,P,PB,PP,RB,RU,SN,SP,V,WR,Y,ZN
2014-11-06,,555.3250981363865,,281.51196716004984,,4.0,81.12644686561514,232.82926829268294,,3.827386691841953,1471.4000377569355,0.4547934869491098,28.64198458993371,16.57232558540418,829.7532642851348,774.518659161174,46.00161693169685,,314.05687053846987,673.2938452682637,317.86695329964704,377.05879293995355,3.022107889317414,5.572751165768096,0.0,183.14397146975458,,375.2252703006851,,174.97917534825595,,20.73644135332772,295.09494199899194,288.390938368967,418.84143191336267,65.974900530429,636.8210434041215,1360.1914967220982,,835.8448688926992,25.554468575917028,619.7665441235724,1238.5717581149668,520.7935254914097,,,101.54882207739351,,472.38214285564277,224.86289433786092
2014-11-07,,239.19689849577898,,437.70715730446483,10.033923737463622,4.0818080582988445,67.87046485769785,233.93041304120467,,14.865653511399614,1015.6995024240077,3.059882495526028,28.95022802119767,7.489910909490097,1233.658913019339,1008.7341969022365,2.9514591494904874,,412.9489097276908,1375.6590497775921,63.07799404969481,486.53364359251015,7.644178864177929,119.02705574783948,1.5811388300841898,174.82883057436493,,537.1128745431448,,108.61325885912721,2.8284271247461903,18.326892808111253,878.7126236716986,444.5672052682249,86.40708184849059,465.47233411574575,649.911564496791,872.1222903103659,,836.5893906049528,51.30938570305135,513.4040905300906,1899.1169278015539,543.2172157282928,,,71.36564688668881,,603.1839103299192,581.7865283983897
2014-11-10,,286.9172354530135,,426.09881289098587,,0.0,113.57981774945758,326.14720602819824,,3.130306146057816,1585.7080889390577,,32.2490309931942,16.46517661054161,440.92897494579046,1316.5948503620998,34.340320582786234,,267.1195836555574,1368.4967320379728,0.0,517.6228214501955,,69.0908580542086,3.9333286641425333,144.96227957644706,,520.0727212179365,,49.773888736968004,0.0,60.23657065640809,606.2348167675826,307.14130298610115,458.6529188831136,315.15869018638847,719.3313684575828,1320.3867785228538,,1032.211129622627,52.52047219894353,564.6483213493536,1039.804438304033,445.05642551646315,,,87.52210202683243,,719.1808194191557,556.6361032840845
2014-11-11,,356.60428492234075,,512.0509233935119,,1.2792042981336627,91.55228653770865,192.80832944433232,,1.064495034560624,391.3973013049151,,30.011997600959518,10.422624962604722,952.0175435190238,359.1619598000622,3.0138568866708537,,171.60576913379109,572.9504248616214,36.60191251833707,47.77575535535504,1.1527010554273778,88.93662400989673,0.0,105.90797892510271,,51.291582606515384,,93.71099188462338,0.0,41.02877039346902,468.1036210071441,146.91191616445246,0.0,416.46323367135307,22.758666834851578,488.3740341844814,,221.36531834654377,18.573508193434275,102.77953770814278,1151.010205787577,450.35926487152597,,,30.813957876261206,,400.1297367459381,143.7009239899158
2014-11-12,,425.00451452924847,,522.803022179482,,3.1622776601683795,139.47281978882242,223.35338523039573,,12.469963913339926,635.2974784661156,15.11111111111111,28.720878971384018,14.159441935272989,1084.146688387679,925.0823876792293,55.32918361549162,,54.76460600623048,964.0087826076101,163.31130185899227,480.4746902194251,4.967107169683034,10.583005244257862,11.63443165779919,157.5495953660307,,396.69333106763406,,50.50656967412214,0.506003017729823,77.746025264604,113.36872915403083,376.6563420413892,187.6722610057768,397.2022566062046,656.8994347287405,802.5958843652265,,615.3842549578271,42.36623607524833,101.82624765742527,1095.5806970622978,704.6795897874712,,,27.440116617827996,,85.45434128494844,114.95842726829557
2014-11-13,,219.63158072098827,,216.928095959394,,0.0,31.507380087846084,267.9834353658939,,9.373259207217119,1172.9915135707893,,37.92097045171708,15.811388300841898,194.07831490984293,1210.7138809654823,21.176342932621772,,463.3845695092352,574.3152734461306,169.7307671971506,124.71052873086106,1.7142857142857142,40.9958866460223,0.0,214.22884959780743,,302.69048690733166,,44.57577817604534,1.5986762009434987,42.09997818604311,461.7721299515596,160.9502645363498,214.5583208634774,436.4100823766564,701.6528977271375,1138.2179053239322,,311.1744288156227,0.0,591.5911647543959,143.0300027467804,547.2631348588266,,,97.59809879751187,,488.8830920434357,184.72321637159382
2014-11-14,,375.4464819385048,,175.127413933716,,1.019803902718557,43.19913193572296,253.51621728117857,,1.3375584099395434,127.76523470803785,2.8284271247461903,16.802777548171413,12.519372742975225,765.7975311146571,495.78922220503273,24.62158041682585,,433.0160036014836,250.16899897336856,13.676444672826666,174.81651478287068,3.251251623469579,126.8169941293381,2.3407672756520195,257.03152843877007,,293.4979224564776,,77.63609229458876,1.5811388300841898,73.23054555831307,531.0509496377076,119.04956950783149,399.90794323219967,148.29531347955674,328.280743673257,27.900563403527304,,0.0,0.0,386.5257409765875,1034.348616871744,299.39706135167853,,,82.1813712332532,,152.5936999948114,99.30943377325056
2014-11-17,,29.009423756198032,,47.9387585099369,,3.7416573867739413,17.549831396091815,52.99828053171678,,11.423659658795863,360.3340464069417,,0.0,2.9814239699997196,611.2039737051828,52.33828479577184,22.7705950734714,,215.0,2040.2019475355721,267.27929628428427,719.3547122431183,0.0,201.44726357039488,0.0,179.66844464179013,,527.4468390785029,,120.85296031346888,3.061199864041675,0.0,277.5988312495409,41.94117904875827,396.9990085754842,99.10008297817409,20.787385778292045,458.7648357440176,,363.3357794900583,48.57251544030169,59.79364037463258,476.3054316271555,112.44012391929533,,,45.594038278382534,,88.51969850954902,314.5306517085378
2014-11-18,,677.587313542726,,559.468795674373,,3.2324881425670746,110.42597724133638,38.07990390787052,,0.0,659.0761016518464,,33.027261466854924,6.590035768383312,955.8786425267355,1016.7390304573555,19.8836854417274,,182.3187823793931,857.7383869781436,88.892143346805,273.63562321749765,2.449489742783178,61.38403701289316,1.2744893874282446,194.13219372884885,,452.5972136592629,,59.87386742143797,,30.817434768557323,0.0,31.476926072918875,361.2607414972009,241.5229725313677,292.58059949732836,787.8613101682155,,564.0916250892623,53.38513181747307,210.3590402914561,372.54775295612114,189.01462538064573,,,18.547236990991408,,376.26888423390847,493.14683818548986
2014-11-19,,114.44998907819956,,561.4606315818826,,7.3484692283495345,84.99202316349457,146.27103214153513,,11.085125168440815,189.84236322103118,,41.52107898405339,39.344631145812,237.21714058683543,1218.538445011358,2.6450770911400148,,150.56985505073715,808.3106619566154,249.728384305785,214.598923718044,5.981960815555161,45.34068567829315,6.136986301369863,186.03741559159545,,453.7771259109475,,49.64373072201565,,14.89160837518903,314.0875674075623,302.31853040652425,135.92346588513422,130.51983976173344,431.8819804066847,69.29642553314834,,462.1571923146531,34.066112193791646,367.46214309289445,1099.7595577215957,550.7909887660641,,,21.627528753882167,,395.03241193790853,250.43770323176182
2014-11-20,,186.93386753965515,,51.00690229402932,,12.128785512842121,202.35268574710278,44.52652143510776,,12.038505714361344,1208.6240353490946,,42.87300062773173,20.983472602240546,328.7862945744546,692.7205964889451,30.541140215694973,,390.16852435081233,720.155035623306,121.1069683287373,207.95394853197826,0.0,10.465699412725332,4.414508950422052,78.34858007647618,,325.21199061992655,,23.686705131782034,,76.92024759317873,270.9989749878114,83.17476069293214,336.65976284428075,61.408794158491666,122.16547908725407,1055.1918371939466,,132.8262928567762,9.501137033969755,18.589151965979976,277.02984491141854,747.902045773763,,,21.581241854907237,,87.699610284885,187.11018738225405
2014-11-21,,38.007601578865476,,148.4414892799347,4.47213595499958,10.094364456053006,129.68733149624632,146.34119018457068,,7.768973529530263,1743.2563845860425,,6.776429738438967,19.77925049136089,317.32639577268327,505.5270546910172,26.229754097208,,182.26080214900844,1315.2610443154915,244.00459012075984,420.3355141365552,,17.66079214687018,2.108583591822981,98.32344583058509,,492.6616392406639,,92.60765241230682,,13.69854006819705,961.4914035020097,397.11983917536367,158.1501820150267,450.0444422498738,352.2714573840748,1186.0010577043088,,671.2118704254269,70.44146506142529,360.55368574243903,2005.9440795721025,278.55212664594615,,,45.98369276167367,,391.5144385020245,556.2967302853758
2014-11-24,,118.4770708893945,,35.72623962203221,,16.032467059064864,30.664794145730053,57.81408445419131,,0.0,0.0,0.0,4.650268809434569,3.2888184094918107,301.8979753877999,365.0410604008085,14.31141533869169,,38.82609016856807,413.94685649247293,41.08426492218885,369.9358863370827,0.0,54.39832429358733,4.549924621239007,44.99843890772469,,53.58373636778969,,115.66060262682343,,17.551576887552564,81.0145724345044,0.0,0.0,33.62014350931264,71.44751873847193,124.05037633062061,,0.0,33.88797379798879,113.69036565391055,55.7542756763851,748.6728646504904,,,64.309519401985,,150.89970178896974,128.31506592628668
2014-11-25,,991.5306297743741,,626.7641731303115,,11.24228130269337,205.02040436610972,71.19390022025362,,13.956723234942727,1458.009041073668,,3.4760674594574485,16.673332000533065,846.9462379223346,1428.8780763572834,15.53319027115808,,368.09381707894136,1078.3379439921823,189.29998972823824,359.37983517728026,,0.0,0.7483314773547883,405.4554195250351,,487.0311444252188,,52.210437614698726,4.88203995982288,50.948350071420364,961.6232942270067,463.51982158263735,216.84135566209974,404.393372843819,833.2098738478505,1216.7105292550073,,610.0724911389174,64.20981233425309,611.7643939107563,2295.071098506536,845.5554387501744,,,51.92587309132411,,134.86595732904945,565.3000795425345
2014-11-26,,124.6964817623788,,296.4398126095751,,2.638181191654584,54.982048144624144,15.766123325624244,,7.151838924360643,294.2491958964617,0.0,30.007685996033835,7.721722605740251,189.31268467743254,857.2055010970887,41.6307578600246,,238.96532391856135,663.672851134754,112.3880113213033,397.1679221669829,,113.90794708080719,1.8070158058105026,184.27589353540415,,22.165121037104846,,104.55399921745189,5.0990195135927845,39.498902077223896,1046.767519557232,204.14761059973307,4.728702253261459,113.62517326719463,453.479671539971,258.70630854625995,,77.45966692414834,14.489227593732378,372.6106309969501,1540.1055776796604,211.94184169789384,,,55.77359480570551,,0.0,125.50026286857523
2014-11-27,,889.9787337400954,,520.2628224699939,,7.176350047203662,124.940148936707,245.31893526591054,,2.8460498941515415,1006.7600236165293,0.0,48.76110570283329,27.36075859897001,582.0517791927438,777.5111060300039,20.971054431452465,,478.9131486204661,793.6973235169845,152.8528341891886,343.31324248993747,,75.87583842794123,0.0,168.7906329681176,,562.9121529524746,,27.0578084847974,,100.35681447919467,1269.4652417455154,423.64877827581836,160.59242938151118,450.8183571141609,582.8247681765077,1092.4831870051316,,821.9015060287736,39.121526390984464,433.4078487081184,2937.81660101111,667.5060367935012,,,49.1047859174643,,618.9087170172998,390.17911226124136
2014-11-28,,318.48694180258855,,380.67354213159126,,1.224744871391589,101.08646555018481,218.49215157937198,,10.572606112023657,1103.1910947599558,0.0,23.063355509269215,18.13869746368279,99.21399277475057,0.0,27.016063274619103,,348.6150720922619,180.14064196503233,165.17192221709138,142.42658927789196,,4.443749945736576,0.0,37.896744785088366,,177.30561369111535,,42.99467655015904,6.0,83.19657097193131,713.3994974593173,160.82170200166001,31.190230170049695,108.07694018614701,102.32357093419031,949.8996183231294,,37.58427855938001,33.962898257508684,148.07228689970935,1527.0183501029862,606.2993059105944,,,59.2452529743945,,290.72488255412236,234.12686856001267
2014-12-01,,333.00827200041437,,253.25835107167396,,15.41610359332085,98.62632829829194,0.0,,0.0,625.2913356491274,2.727272727272727,18.019893265166193,26.807789844966372,405.98723213059446,201.95236107475273,33.408619630199105,,382.494705845715,9.695503814363267,87.54137343846087,133.58063375462046,2.5360122288134495,7.229004316044027,6.556252317021093,66.69426512077331,,419.02361849650197,,66.88187354525354,0.0,73.66666043403985,954.3733034650875,497.86345246567157,400.74598367538596,448.9672098890469,174.36715932193195,609.0595511838228,,0.0,7.902466677679617,21.44549987807643,981.013741605507,558.8136848537348,,,17.805349502723256,,21.028695522542822,306.6914536260714
2014-12-02,,334.0980395033769,,223.00576435208143,2.0,,0.0,99.65273035229224,,2.692582403567252,698.2621925108895,0.77138921583987,14.760344460582257,11.24477656514348,90.73917922120053,80.22815963392098,27.574623507705333,,76.97500846013361,1519.0149025371202,13.554761856930929,535.8172911815055,0.2489647988659846,23.03465119573926,,118.26546410512242,,684.1126254764893,,104.91291626868473,,0.0,194.86334242802627,68.61940120856654,68.76992141341194,62.00301067958985,23.138712150852303,388.02582558679524,,307.6191177966177,47.61587037019391,35.82430642060351,728.621593628031,182.17968897023144,,,29.67641053772555,,209.3852868448675,355.7261042213374
2014-12-03,,596.765945192301,,288.78625313542886,,3.5540274494031574,181.41896327750965,315.4615665972639,,2.6648757006659802,1579.3712518025673,7.855844048495725,12.0,16.95582495781317,841.7168321122224,1056.0062163116697,29.189241756502113,,442.5677781166935,1318.5611951342191,138.1246559066471,391.01327953620665,9.899494936611665,66.34773846936997,5.177330592700809,161.77831196493003,,392.07610266721014,,0.0,2.0617295804672735,110.58287131636358,1027.4283632772976,367.2800257078386,229.2286867879239,291.7983406480206,323.81627696039277,1173.1861785910712,,661.0336451198749,27.88028595311723,255.4785911902493,2266.656576012398,575.4961798841279,,,29.652993103563762,,759.3695113868953,344.235868748934
2014-12-04,,577.0335684822982,,102.74875241310221,,2.5495097567963922,136.74695234289229,93.80219139823498,0.0,4.123105625617661,92.75353358810425,8.831760866327848,1.399404635312222,22.85257097133712,408.6135194902994,306.38162882153824,20.757268546966007,,221.09857027529097,1021.9016079511679,301.21331625883295,199.06705241707817,,38.68014795930705,0.61806297134458,150.47543700836076,,698.548599663644,,4.913328810490628,5.127216321329488,31.184932259025352,1171.5638778999635,200.48008495311925,259.0352958057195,295.8541140574755,190.76235943649306,0.0,,297.4422520983415,30.854497241083024,186.10078828785373,1648.1804652454314,382.1738561130213,,,70.65408693062278,,385.8504324385522,568.0436156720739
2014-12-05,,323.4370108691954,,549.1855788346959,,2.0,61.3507946158809,219.64996152970298,,5.174505793221381,1489.5821742082605,2.424366106925306,18.152134860671346,6.154474065296576,283.71601531064476,218.83955055905432,23.77557102947851,,560.035223466833,1024.643382408785,15.863952849148285,127.10543807226803,,0.0,0.4414960745466109,190.730175903028,,483.62285097260576,,106.40854101057892,5.477225575051661,60.604938576667635,770.0747438470573,149.69729456473155,272.6755178893913,198.6780803003611,735.7414131318457,1137.348491754177,,954.2892970687662,21.857142857142858,206.06688678843634,937.3542064150689,271.10002531406406,,,58.6576401673303,,559.1752727714382,356.96022862643565
2014-12-08,,337.7429812165733,,113.00831827790378,,0.0,22.302842084656582,186.53292616687997,,4.47213595499958,678.5198123875743,3.7416573867739413,8.447642481535205,0.0,134.2520334505674,104.56736265839993,14.1578403877302,,113.79177082614748,557.2144847033616,0.0,150.4113369888868,,23.71356854911063,0.31749567903974946,284.2692026791448,,19.612414802987214,,38.37027929704605,2.9647058823529413,21.258736658078263,146.44767125231084,0.0,109.71938386295409,0.0,21.641567365062283,847.5563734185763,,129.99049537904256,32.424149083468365,12.065676729332631,99.94994165656719,83.46920627572601,,,0.0,,197.252156447377,16.444712567526725
2014-12-09,,166.97456018807176,,638.64943481672,,6.6332495807108,290.15186415572947,214.5571645494602,,9.242818157899677,1139.8449962649324,2.0,15.03780421323391,8.253656000236635,960.4368874550433,840.4107383561976,46.45427859734774,,26.30707551633633,1300.6679137474857,123.54592015827598,443.02592892686295,,18.26806563986099,0.0,211.76133782522925,,667.8968339496753,,144.52245919211845,,51.14739050582694,1290.4201272989628,437.6408979466562,191.5539260218763,412.89504719722663,136.52733896811392,1036.4908664945053,,524.2566165533822,45.82737334986752,80.23053518150182,2641.5309954645622,834.4564713033268,,,51.38093031466051,,591.9861761190454,223.9900473733466
2014-12-10,,318.7644017164603,,231.53044531429993,,9.089399732655618,222.22628004913193,133.96351240636386,,24.124676163629637,1602.0901490487395,1.44320484917644,16.1245154965971,4.179639668093655,1112.1007148635415,822.6675700804917,7.532627989557546,,358.1010236535119,1861.342526242819,101.63988718346093,565.5755917647091,2.7994708494708487,131.70046013586978,12.24744871391589,185.3253069274542,,424.6095260222597,,128.34328965707556,,60.024686279588025,668.1456303331883,289.2472990366548,371.47643782173634,178.95093601319888,785.2001697915157,1325.9265994296393,,802.8931280064613,14.321700705960556,334.90972894608825,1900.4116682244403,553.444055276748,,,22.43005657631137,,146.83090141202382,273.06509103147
2014-12-11,,434.76158139037676,,103.35266253554184,,0.6480740698407861,147.71443922499776,60.76757698558016,,1.5365907428821477,1644.836162053838,,0.0,7.704511933421313,222.96515258668722,786.80385050467,21.352216741203094,,226.88274780159023,289.38758538338,198.82364792752048,105.51503151210196,3.492213560989012,34.170162422792686,0.24845199749997662,0.0,,461.1066832451394,,9.699020874148218,,52.94588214380944,102.62843193444162,389.46116622841873,306.1955126455738,295.32036841369404,856.5147760546807,1213.440087088429,,100.55043749950204,25.980107513144706,513.6715145186847,727.4417244013434,385.6458570382693,,,65.09200219689052,,0.0,187.51277160727463
2014-12-12,,634.5231980187637,,661.1429497468758,,36.6333181680284,570.7247291477628,26.840087669798116,,12.866663141940231,349.73803840904134,,8.705882352941176,5.483703667883574,90.68681918313003,688.635313744566,14.083575804390607,,129.82578221528516,773.1998448008121,286.23766348962533,143.1756403990316,3.1622776601683795,52.06726418777819,3.4641016151377544,36.89393757459056,,349.39273615672704,,38.69114167925853,,69.2098258919931,1002.1287342452565,295.4788572843086,163.39332273673853,416.0930570182172,765.5193269931204,318.43446390799227,,144.94218394377305,0.0,504.16085858244827,1965.4343380469904,659.159498830108,,,51.86092513208336,,19.133046330672062,350.2456280954839
2014-12-15,,188.2651794086675,,496.2854685281339,,6.0,243.26353046079086,97.32273307739271,,11.985407794480754,987.2621419161578,,2.779061602592404,8.576664363121198,705.4821512372129,1182.9844288029196,14.171018939292184,,184.435354528355,812.9444049119174,275.96376573746056,295.5847611913532,4.001384801841729,22.119510104719076,,189.8749061882586,,543.3930120579903,,63.85922016435841,,25.8797217913949,117.64060735987383,161.34125324913032,10.70591890216699,25.867869387846124,1052.173834468479,870.3872748169433,,555.5466626555819,5.426683046658326,806.117426259014,0.0,654.7206270641583,,,86.38124796505315,,297.5851597403137,305.75344097273324
2014-12-16,,207.7026445942097,,483.47133446565374,,2.7950849718747373,73.6127926930274,100.27151411647218,,8.16333265278342,220.679925434107,,5.6,0.3157894736842105,376.6924257825943,408.2679451394089,12.26120503063748,,84.15466324684073,189.47575702448057,21.24837367289344,117.12382436709728,3.9720668796693337,75.06592258517803,0.0,20.517309765171458,,84.02148790845092,,6.758189860747723,2.449489742783178,17.363755354185336,818.7020090312694,218.78734249167135,317.7877204107469,159.2278242016765,368.0056133849513,165.32443131620838,,21.234401178004283,8.552114318721276,502.0440083488419,1523.8069609766808,716.86142551461,,,79.61155694998057,,120.80763376128183,37.55890068157165
2014-12-17,,191.816018730322,,295.4592690837436,,5.0990195135927845,20.611375499951478,142.7428113919634,,5.382262535402746,311.4680732965238,,4.5175395145262565,15.991424818412886,355.3059700708823,540.7222940567004,11.327157554739681,,52.02098725840257,588.9843607890955,15.502122095819146,264.16989821701395,1.3209458577790663,3.173873906012193,1.5689290811054721,79.28745171841507,,392.02713568954965,,0.0,,18.904364575409563,767.8105827019389,105.54830384446944,78.73263284249066,180.66543665017943,869.7145738689218,385.54229049606454,,310.4666500871334,3.7295942842818803,452.44022315475553,1015.8566160437513,252.8553941376297,,,50.601383380299005,,299.209864827142,19.79898987322333
2014-12-18,,218.88310236288228,,238.1098086844293,,20.639767440550294,0.0,16.621187950591523,,2.1505813167606567,165.5226723246931,,7.211102550927978,3.594228196163218,687.7682804655324,867.6144127376618,29.44997517931524,,181.35276110138005,1459.9430197197432,33.05064078516286,425.3669727913665,1.157083823759805,118.31588660579129,5.291502622129181,153.10020728068187,,484.32719190783047,,9.830086120281578,,52.48541464064088,376.3789579665686,423.2871365869745,23.748410894432844,0.0,722.1060162414057,127.19878483773944,,407.76009273608344,5.083530038447836,420.8444186958576,1873.967869947114,174.29686435239427,,,22.753335705216625,,25.236608856833318,18.149758951567375
2014-12-19,,353.4446557153462,,488.3294175042089,,6.226998490772392,1177.4667711161287,24.46864150083194,,1.8110770276274835,1109.808719325598,,10.977060980453514,0.2608202654786505,468.7410472895706,338.1138861389754,15.111771933480503,,229.63071571547218,641.68948311298,256.01920500879095,332.61993002710915,2.449489742783178,88.22716734572914,,0.0,,675.5746086873855,,27.468642408926776,,34.76483496293345,546.252688780568,366.13385530431356,15.508659468778031,255.39117655319356,415.16678189629215,786.6031105422475,,186.33925921991647,263.6477693290602,301.8049961925424,1756.0031410137055,274.30682051142213,,,56.14276646588284,,206.7830962358599,577.6120003374967
2014-12-22,,118.71721769725644,,40.37306496911028,,5.631010902949835,98.9787608829123,146.72761867773988,,0.0,362.99651666525824,,0.6384330708658226,0.0,896.7276266312065,799.2900850129445,57.584720195551874,,0.0,1194.0586847635586,282.98808085544874,138.34718806121356,0.0,90.0612036792936,,16.651225588810796,30.851233542779305,630.4205747992999,,56.05073147884986,,10.709912334945708,218.54604777940963,44.47972887722828,14.22501901512949,17.722393581143223,119.05109897698482,283.14355369670704,,657.7011548368483,113.13567076744629,72.21671715945094,430.29943009532553,85.1953537425588,,,45.16635916254485,,296.72049654467594,354.45349738346806
2014-12-23,,117.21942058372183,,329.0941486530655,,0.9667260321314664,166.27731063239466,146.6076092444921,,3.4246744460938756,428.5535626819697,2.6457513110645907,3.3068111527572905,2.913725436338734,195.09515202381445,91.95116230913017,14.786780883237869,,101.55547157663422,313.92807104887925,9.503238073847687,117.94197190561702,0.9949306367985922,95.02114426348946,,137.93489588555386,80.16250682207985,229.50284432998984,,32.46536616149599,,0.0,169.45220443174193,0.0,250.73396259781003,30.487617317340188,28.190006573043494,38.82425183907859,,162.28062114744324,105.44326047281696,307.20146813242116,274.9422666670223,119.19176840912148,,,32.855900597634395,,121.87871900101642,440.8846998474281
2014-12-24,,585.6979450537937,,702.694868435084,,1.7007533576245186,1855.9488454329514,56.36931789546508,,7.6923076923076925,479.98726834966965,,0.44853476114194624,6.782329983125268,592.8122594886175,522.6891676451072,31.938960882004633,,452.88557844997536,829.9467737785607,192.36886442457364,294.1841339832924,,96.97407317429882,2.912088528836936,188.16000996256463,60.455920862616416,495.02133040003486,,68.26419266350405,,71.35869598068263,756.632692427442,418.02113184223913,312.6030065969366,414.0044995547482,903.3260988238558,429.2110086721891,,207.89356736011925,79.8450967453258,397.2548029567701,1683.3012598017028,592.0909232417283,,,49.60342730094363,,92.05282299974414,327.02861446888784
2014-12-25,,668.9165756086231,,299.52027760105807,,1.2498520622516864,634.204614720938,41.33365546839724,2.735691809180741,7.874007874011811,624.5922670030426,,,7.332121111929344,846.5208535857552,539.6424742364152,4.992556442816721,,471.1594854940045,466.73067462268307,173.64107949962738,190.35791289043027,0.0,115.39810320027878,1.9338966291890074,143.06777725570805,67.66183890823869,524.9167102830457,,41.92276237964465,,0.0,289.67117177085817,72.82517540548396,46.07500678241947,104.99330335788088,52.636301607479794,945.3113875211504,,306.9652758139845,103.13018331576745,76.25818282285474,524.3086081011122,706.3214565620954,,,15.587661999529317,,293.3483081882312,314.3928752373374
2014-12-26,,44.777289679898054,,125.78699196235982,,2.449489742783178,331.83765147851364,36.80539524463191,,3.5538370510572275,1013.8144353267242,,6.56356095499785,0.6017806225656267,293.9991414934788,314.79862428150034,4.6866296036085595,,370.77122463914077,595.2958955007165,179.8777362543792,220.67067388712928,4.561640191490674,112.50441966627154,2.8284271247461903,138.1425893777875,19.512047560417642,313.1860999519695,,63.17515802683823,,41.64228620044774,192.71568004013926,148.26327933780502,119.4758698276534,0.0,31.668594982610696,859.7079351313507,,112.76316159209485,16.97840605561515,75.24593422427519,666.9801396343572,229.97363308340428,,,57.035613650506086,,55.72895354280195,18.925247686622228
2014-12-29,,343.2267178859033,,934.9538673496261,,4.69041575982343,383.6722530725642,269.2879090516923,,14.422205101855956,1055.5396716056357,0.0,2.964635306407856,0.9043106644167024,434.35574991149,807.7827478610418,38.8587184554509,,680.2691122664085,627.4630402725752,68.72601622473434,268.5007973930276,3.24037034920393,199.5069140314577,4.199206274206274,225.19885309987706,59.24525297439449,161.15140554833542,,85.18944181780955,,57.31042662552775,791.4866545055293,194.23568158296766,258.0562434691097,256.7849294643282,518.4972323573124,951.3136450454397,,744.8740897803057,106.32450050803918,163.06355952340928,1686.830407673995,557.6864038149039,,,77.44675590365293,,577.1222443488798,304.67760738926063
2014-12-30,,583.0950280010052,,739.4322146079382,,0.0,357.2621638170536,237.726733877366,,20.92844953645635,989.955680826167,2.9933259094191533,3.5714285714285716,5.3076923076923075,582.5697859961118,627.6899798019733,14.746376548216011,,140.19378329654992,535.3651433691718,158.6063220616501,169.49761191005868,0.0,173.07501327308663,7.255661796085423,113.01404299043317,62.73267433923144,533.2423234218016,,74.60172026613512,3.4641016151377544,106.63957989414625,858.2633628438301,705.2353447741666,111.00877429673602,598.8221772780297,391.8087155233374,819.3591257821518,,326.8674349756958,31.911180142135425,322.92932916013405,2599.127204027283,916.3034431889907,,,113.71531802584475,,231.22075506658717,301.1130142276785
2014-12-31,,96.73239904392626,,119.39792248669944,,,610.4816218464277,75.2534779096621,,15.10637214353079,141.0670739004782,2.0,6.48074069840786,35.00270437288646,763.6747771659276,347.0173373130951,0.0,,211.05626178391435,869.1278094845817,218.81100533420008,208.83486998545234,2.0997354330698164,241.96693989055612,2.356632981239222,25.83150084656637,21.570955529344996,585.8967485828881,,0.0,,15.711688096991452,557.8893259419829,110.0386839556951,78.92962495650735,190.54387822516333,911.255737985126,284.6934149148304,,389.3844689381994,95.84733423152645,652.0621747337225,761.2262780540357,476.5264282442198,,,41.18546087516807,,504.16996054150826,583.6826217905511
2015-01-05,,379.4788945448201,,492.6496416536681,,,116.60291887188289,139.15425011635037,,6.87386354243376,132.2308120459108,0.0,4.409131798131737,,527.8286619952739,230.28903577895323,10.793516572461451,,268.10698760009967,544.2643838276459,76.79733444926586,214.04499900721868,0.0,1.5013579169325177,0.0,111.03052633297646,25.483363962236247,71.69635983973474,,0.0,,23.93546009584942,274.4100743210586,131.96759444416458,255.68335260630482,118.52144672308607,138.29357850093885,50.99931916756885,,179.6938573044198,39.33429377358473,81.47908423242968,1124.6101773594298,327.35417168413824,,,12.315578321287031,2.366088075508832,267.1926641079175,194.82892171591223
2015-01-06,,319.3787608771257,,38.934611851153726,,,797.077724976667,96.44979692582113,0.0,0.8079603950689662,786.4277084437449,,1.3397812696166163,12.165525060596439,534.1809646517879,711.7110730981284,15.0996688705415,,114.57656143274707,1313.3986654790097,224.13598550879777,429.871038210794,0.5333333333333333,11.449890829173874,3.1469213823753543,177.2347595704635,11.502124584667287,775.1082505725857,,3.3052147349972896,,46.762375080649946,1137.7838107478942,399.50907448333425,102.60958156086289,329.17545073449077,921.7175108520619,927.5666412498738,,538.131453213339,120.63637184308536,535.4207239744513,2032.166422340612,655.23416097249,,,77.16034608699252,,527.4818417095828,447.18822101764744
2015-01-07,,76.00831051555981,,508.61250476172916,,26.60826939130014,609.7853423813665,99.09298872889501,,0.0,347.39802594394814,,0.0,0.0,838.1408136626596,261.1300467352746,4.860555523805895,,173.9023180552418,484.0033365819757,0.0,202.0499928033557,,13.619775020349355,3.0469961426723478,240.63665556186572,106.321272649228,319.75083994114794,,12.113858267710677,,44.39189115142539,478.3417560234059,316.26331625261344,446.2370202932973,133.05473497775267,588.4853029912766,390.1920100251926,,206.99167991867583,62.16197654615721,263.7799615917724,761.586886493598,113.92769660006725,,,15.383532143967775,,196.62680287635,93.44426278222532
2015-01-08,,340.20999324854176,,43.63643441328013,,,393.65093496794117,194.04030480597757,,0.0,792.1524277561737,,1.7777777777777777,,734.1028913925381,326.8876581068673,23.83275057562597,,138.62072166348622,276.9584592780666,178.7937009516834,44.30216067465601,0.0,13.440000000000191,3.4076991593251758,236.58888862797895,88.06008467175519,154.66819323959274,,24.34322477800723,,4.913134324327892,391.44044225745347,381.24511800152936,72.73572118802407,203.77381724608614,34.0924234007108,708.4513782694623,,372.6394160579366,56.519907997094265,8.103143947151306,758.9593077163167,326.6999238394255,,,11.816626128520122,,283.2406750450931,93.42306983869774
