Date,AP,CF,CY,FG,JR,LR,MA,OI,PM,RI,RM,RS,SF,SM,SR,TA,WH,ZC,a,ag,al,au,b,bb,bu,c,cs,cu,eg,fb,fu,hc,i,j,jd,jm,l,m,ni,p,pb,pp,rb,ru,sn,sp,v,wr,y,zn
2015-10-16,,-438.7064662295961,,128.53713828449483,,,-1113.7160859034047,15.118494928030662,,4.0,-843.8392699065298,,4.981793870204681,,-1313.6159435372515,40.66745900867452,114.47224473090694,-39.42957466197957,-382.1998737365372,-461.460268528798,-238.51172665091335,-9.411197432795337,,-0.4242640687119446,280.2758844934245,585.282579213549,62.03981198879425,-532.8448780484805,,-6.4818121608767205,,-48.43341737238192,-1319.6059121243773,103.54925871097213,-81.20870889258121,110.33864818797906,-624.8055588697638,-70.31504096670629,145.02638656465246,-381.97634916515455,-74.21806650523808,-863.3974978312712,-478.35927067083657,-718.7153356165542,-19.103644667225606,,-36.571847095819486,,27.289558442745093,-421.00140174601415
2015-10-19,,-316.0336753427035,,501.587520594688,,,-668.7110152188312,-139.84248281548778,,-3.1378581622109443,-643.4204845977473,,1.6329931618554518,,-750.7148614603725,-255.02693910530607,17.840438615684313,0.0,-84.24823811214095,-417.668425404946,-206.05862060261816,-287.4960869298918,,2.449489742783178,263.67578731526817,-509.9765921760273,-319.78381238997486,-299.3938466614528,,-6.324555320336759,,-90.58383757057922,471.2162560863112,-155.05606154621051,-302.3921289806027,0.0,-473.2078031900996,-934.7397827943677,-607.7401229033912,-768.5972846485242,8.912771734987944,-447.80038413089574,-1113.9235336812349,-734.5773151604205,-8.618287849938051,,-78.62823920195594,,-467.01442069362537,-498.90730601986576
2015-10-20,,144.5919430673784,,88.62530363527362,,,-234.76393518417152,-119.82565189145048,,3.636549160387958,-580.2197965820186,,-2.519346629191094,,1121.9864596787606,123.87938505181693,36.045992973803,-32.751183184734415,28.856444687452402,0.0,-236.51275440540795,-143.72911723803375,,1.5427784316797302,-466.48533345601095,-520.4785180534371,-92.79177792017339,146.1099178978214,,4.133855028475192,,22.293496809607955,552.7424668811666,104.83454102410873,199.0542090110129,144.7145358110235,428.4673628081088,-458.68877598903856,-549.9311162047837,-347.56964769668826,-7.960360980431447,666.228983025453,-426.356560753446,316.8455842525741,9.008634181125126,,58.711498022108074,,-399.7202235589123,-89.20258987729181
2015-10-21,,-197.8458206533562,,459.58989871406004,,,-693.9287411382942,54.33372980949621,2.8284271247461903,,-625.9153889097744,,-2.272843225242474,-5.797863946096748,460.1020095344514,-815.9313445959957,50.71782251498143,-43.50632137977135,-229.16427072250715,-410.73122598604556,-372.58956629357834,23.536885945254888,,-0.48989794855660773,-750.6045607592943,0.0,0.0,-476.03667827932685,,-6.612410591085843,,5.304573890061731,-1283.7138992002851,-94.36218640017951,-30.049996132673563,-124.24903414194857,-428.8511141486156,-1275.633473878213,-308.09628181652084,289.16647454364414,-87.81193704781055,-194.43146394741962,-104.76017314586217,-706.6731192432167,-9.360050063438907,,-65.36971775983127,,155.8747098475825,-49.547009218004064
2015-10-22,,175.9806083499982,,296.83510153741236,,,283.24006496256845,209.88622289826458,2.0,-1.818274580193979,745.6002546914254,,5.477225575051661,-6.698504074786582,-186.1388039098448,856.4544854890338,20.46270319928973,0.0,352.79153076254227,209.97662207536774,-321.83180907631447,-211.49864294681973,5.970631248033997,,-403.5587524347188,-201.70740579121133,-483.71782453987845,428.740062961116,,5.300865358950232,,-51.68346501111894,501.3521716318779,123.96921707426776,186.84774550419385,101.7677093515751,435.1005888860409,923.6917927225104,221.6572851765424,867.141908713103,-13.302364774251894,441.19436947373754,-99.07551054687256,290.046671425373,13.859822661776604,,0.0,,890.2035236955649,-387.5097024994987
2015-10-23,,15.633305049072943,,256.5001889644051,,,-729.437462943657,-179.85538408308346,,,-522.5593061032037,1.694915254237288,-1.4536629921252575,4.259014305616171,-575.5299300454077,518.489561706246,13.724977231310804,-31.255980037244864,-56.022439768488724,718.1022443450051,-224.01420887160128,381.73917958508224,2.084629226588191,,-469.45032341435893,446.942967870539,290.0459869679514,491.25475247971906,,-2.8284271247461903,,-9.296541491859712,709.1568937830331,48.12114888917555,-108.29966842893926,-42.48553472838755,-325.9876787569628,-1252.442613455802,592.658400836,-819.7271504451973,8.149797187999395,-422.531855743028,-339.00847920250226,193.1263825657385,2.712963169614289,,-12.980754985747168,,-621.869635785983,131.38813437649003
2015-10-26,,-21.26835619427631,,-353.2343414788545,,,-166.59109745121435,-173.3290950954616,2.0,3.1622776601683795,434.78300684197484,-3.01226227403283,-4.305383435956924,-0.770551750371122,-1520.2175175994805,-427.52578732530856,17.062385530751556,-62.42506619050455,-381.0134479578805,-532.8706016707996,-466.8699374146277,-358.9465038032729,0.46584749531245623,-1.9233304448273967,188.74141605101875,665.8031822926505,473.2789544761102,-617.8261841954832,,2.3962861890850986,2.0,-29.661225190021344,-1439.359579813189,-97.32821309922811,20.220676043222948,-195.41299854410914,-676.470897378446,-1155.8427120503898,-749.0392709872848,-1156.2965190642062,-26.933184915715817,-812.8546508647186,-791.773715898362,-952.3277620397333,-41.60364191279609,,-37.68330200499951,,-716.0680746467788,-133.17597380909214
2015-10-27,,234.49626862702954,,443.7023389897781,,,-115.77618494319114,-8.999248436650571,,2.0,109.15068963078062,,-10.198039027185569,-7.311578740153825,286.49256285535336,-1099.8746687428295,-11.827463332806781,-4.2784003016632335,-63.07624335968741,0.0,217.4830001609345,57.006437198178205,-0.9797958971132712,3.1622776601683795,212.53428789118183,500.59634243664016,388.19999427557383,264.2429025232054,,1.2649110640673698,,-22.486106821768857,-223.57022262466987,-275.4680864758505,19.514951532948608,-25.96382098228225,527.6442667387017,-83.87894094880953,315.05768709872797,217.17241385756205,61.70791541778158,81.18960699059907,592.3699529491894,-621.911345457786,7.4148224413491315,,-33.7573037364591,,297.88684134740475,338.0786420492672
2015-10-28,,-152.6766358178413,,-338.73440923531814,,,-113.52900275753407,-78.3482255347525,,-3.393939393939394,221.7015368204998,,-7.362616148168078,-11.072991296878701,374.9182404784339,163.34405406992934,-51.85377907570608,-42.622931453788674,-273.99716652039336,484.04361373744,-427.94590541233555,363.075214123895,0.9582659576267817,-2.204540768504851,107.20381419416839,-516.9106325818077,-624.6868316938862,-588.310938195101,,,,-46.42421519242611,-1124.329890389002,-153.1518853948589,-138.59020922760018,-347.92040916150796,-126.96106139722963,-322.5424050021557,-19.50543860740717,-749.3034872308626,-24.841721178515613,-158.10911132403555,-886.5995764091526,121.34904959139438,-31.243979148214052,,-88.0020844293209,,-549.9649346666394,-408.6702906099502
2015-10-29,,56.91648553628918,,-154.19244028802225,,,-76.26327045015239,26.949884903210556,,,-238.02997688567245,,-22.27741094700102,-21.100259670908766,-852.816086629201,746.881483311361,-9.61606728345845,3.5840869147307317,45.08975958854833,-381.9758058437733,364.151628038548,-332.0930927536552,,-10.488088481701515,284.76887470367967,138.47859040299335,276.6422307387739,258.5416258878639,,-2.999999999999995,,-15.977308171817729,0.0,-104.60323481945422,-102.60314322670627,-33.25328931098396,-569.739526537499,-74.21247999831296,31.23253934677529,-239.16781743779654,80.275528156318,-711.3307985627924,454.6300082973455,270.33038235647876,-6.640043033272213,,-57.67581815631227,,-115.49184235680687,146.8161090498696
2015-10-30,,197.97557658078753,,559.2735772911639,,,-806.2042931302649,-85.43692849113901,,2.449489742783178,-528.6682487177269,-2.449489742783178,-52.933921071464184,16.605411235859915,-784.5306877363053,128.6139190220288,11.42278424903491,-50.225417794107,14.323003787613827,-405.5813583328835,199.19844005041435,-340.5743395214564,,-6.5995359864384,-579.8038498497474,-425.0952099236123,-204.28206111606363,-89.58920940972119,,,,25.079048580158506,735.6171822958521,94.54734263848985,0.0,32.57706718110838,-272.1546527252474,-591.2210942375688,-726.3050159813503,-781.2433736607875,-54.86309491519294,-731.8065760335159,-910.7520701779015,-388.6031398382984,-32.16856115107749,,-61.261126498250995,,-251.8196003314895,-577.2810533878198
2015-11-02,,20.23928852504455,,-376.430824042421,,,765.4144026318245,101.28241481629675,-2.449489742783178,,-103.381445063372,-9.400307248670009,61.77085409217547,18.05547008526779,-327.3186237925998,934.7124194678479,-41.07919181288746,-98.60659598107473,0.0,98.12614330544129,-145.26659034846293,46.02414825091231,-2.449489742783178,-5.830951894845301,-31.913761384087486,141.06551417671446,-75.87583842794,-165.76364438204348,,-4.242795649614982,,-19.496467497933036,-663.0367777092318,-226.82053872324613,55.895121882714896,30.929230251505082,395.4330334590388,-109.36614150909439,-438.0715559023859,453.3622115880748,-97.7815706335072,142.32372766615595,265.51201979018055,226.31231546743408,34.339115984854864,,-25.903667693977237,,341.8470052523497,216.95818039616836
2015-11-03,,-177.88760496448313,,407.2084505781065,,,-512.3794931493649,-32.19763190049852,4.0,,-549.2647536480017,-11.082644088844503,6.809982183443676,66.19667665374146,161.21203925265633,-851.0648493374506,58.06036442496519,-95.69984977855052,52.360606720077975,-24.41723981124812,149.19005019606612,-123.50153075639174,,,-244.1578167615503,534.9590279638246,431.6302567024075,-207.24840906801793,,,,-74.87799055388543,-1348.0042861784807,75.68678745936022,369.97921063192393,69.67812293917318,-490.88329188311144,-1137.0966610486757,-268.2449227741399,-969.1053303301134,3.150299292649878,-735.9116392822068,-958.0581279563418,-777.1746144700678,-9.337142080006185,,-103.66847533256085,,-437.7417942120674,-85.40106123699097
2015-11-04,,86.94918055968095,,214.32075270853088,,,1131.126820607451,268.61909190855204,-1.264911064067352,,858.711311558244,3.7945395981814616,-43.540935167651426,-24.121977996947248,1126.692234350846,768.1725987681522,-12.758403485708243,21.577983571224596,288.85526416592035,-292.12181258650105,447.1446188920109,-291.0536097331712,,,548.6003164057544,-56.21669081803563,549.7680306274638,439.5686251056658,,-2.449489742783178,,-33.93833600646287,1002.4345323937804,-165.3138310060398,186.36925712144694,227.69179949123236,285.7500850587994,457.0253755291395,263.8010910231419,765.8972515944943,41.74715639755377,169.88603878141225,314.3348847218304,467.4102451574061,-11.333481796289492,,-98.61042809422146,,1002.7222945561747,306.58631550459876
2015-11-05,,-241.59066493289026,,-541.0586330929805,,,-743.1268304341536,0.0,-2.449489742783178,2.449489742783178,-58.988876069984585,5.291502622129181,-22.169799277395363,-5.127516589390165,-927.2080834418992,-1055.9354737683243,-36.29738282576307,-65.60734422985564,-83.0153618064632,-585.1083127976545,306.85340530240006,-230.6020857433608,1.6011532456548758,,179.59035017937634,97.7633902510177,496.43382787089104,-455.69460999510255,,,,-82.33805654468385,-923.8325966681771,-123.02049914496585,-26.319134579106915,144.72246747686617,-1150.9195849174268,-763.4171526032728,-545.8222574777011,-451.56651780219494,-41.01162625856347,-917.1158220808925,-342.31647268872183,-483.9494602519203,11.243990481550037,,38.33768091287966,,-70.91745704892212,-359.1448874382182
2015-11-06,,-193.43874605790404,,312.68386590932386,,,937.6996424390068,-204.80866250062306,-2.0,,-92.42714352128455,-0.938083151964686,15.734375700712896,-10.897691434313804,-953.6661825252627,1464.5367868373946,7.865737249947211,-3.832398341917,93.08198643318215,185.7500398087218,-22.310750771769204,193.40372281834888,,,528.2086133815815,279.0802730695383,410.09170487138726,-20.787816944867814,,0.24052284646040337,,-64.66659793810781,885.3218182635572,160.80242998040578,-11.577186618518335,25.96287745834733,380.9435653741903,-1103.0931014798998,-550.971095501818,-1040.3278549838888,-4.249049513562707,382.57720162079704,839.4558677179842,109.94012896082516,-38.773336597494385,,85.0,,-736.7565497189144,125.82432359864968
2015-11-09,,164.58821342975932,,-68.73252505182681,,,-299.79427215867,18.12288491041077,,-3.3795615106345274,524.3152644543094,-3.011693009684171,19.057800560082256,16.210526315789473,172.28464818433474,198.61470142446194,53.28864794681884,70.38356451506323,-120.62291406152572,-467.53657579289126,20.16035596009094,-326.9600039515955,-0.4374088826398532,,-327.93969635352846,881.1390072064819,399.71088351087616,-555.2769644858589,,-2.15609840466027,,108.80066973085243,233.68712730783386,-93.61318588440717,-53.51458353465506,-189.54624765476103,-359.31691391875665,170.67677053424697,-479.8239199754891,91.59754167460915,-20.541964812040263,131.2193845245435,871.8673789989507,-154.08723513989682,-21.99829797614333,,-62.96284618725554,,0.0,109.56605034295569
2015-11-10,,139.29117434353117,,133.35740829480542,,,-356.224052553002,-41.63727718279222,,2.0,-760.8705694383901,-2.8284271247461903,15.112563474141146,-4.635763659758904,-873.7513680246801,-589.0924045607031,44.42878751173965,61.159627206189974,-121.50561029571159,-497.7942457593409,-576.730354270599,41.154016343778196,,-0.4465937565388878,311.6295480319727,-1034.123984185296,-584.8315532813854,-148.22442448359513,,0.0,,-29.982307708216926,-477.88625500978026,174.59540531055092,-314.33103569326397,163.707055437449,-315.2746329516941,-901.303873216464,-107.05768213740316,-505.82944293710136,-62.353829072479584,-796.0130488118749,-549.627203202316,685.6755068371607,-20.516957995621734,,47.275786614291256,,-92.4530493089904,-445.7459239087626
2015-11-11,,-166.18419177397067,,-544.7477627306055,,,-947.8634981809454,-270.9884026855499,,-3.1622776601683795,-733.1267239628014,5.458763476025388,-37.97082606186064,-39.77425890728869,171.90027228972397,-1388.5427738387941,6.860029154456999,-85.84084674284773,60.256916866412496,187.03411707992174,-679.2819415413989,74.08654520791644,,,-517.2855850912626,220.26403450849432,593.2762349419789,-692.5764535414123,,,,-82.84725595980355,-921.1844495666744,-225.20179340064112,175.70290323179532,-127.38628382256249,-102.90089285326926,243.56336159429048,-497.04098966191196,-1033.2704866571241,-54.18972163922548,-487.87778936811117,-1372.3940830805036,-732.9026821232234,-29.70348828227173,,87.35290843609557,,-915.1589442279561,-920.313970236598
2015-11-12,,62.461416662036825,,273.3587235402177,,,171.16702369323363,85.9146863657974,,,-183.1409468713304,,-39.165569416708784,-61.04009498111567,419.1336401011768,-243.36742279799662,20.15045449429195,-87.80374674458191,231.24866553669017,24.597690948542304,195.42546177791445,-153.2705824859302,,,359.56987619622504,765.1140689214508,1280.8422415339667,243.0659471984918,,,,13.556794114637379,-275.9011417156515,-282.9016319029166,313.2342613433895,-75.76938695805846,63.407949401768846,201.76018822780426,202.55618986982853,301.7323399284168,-9.169041966849596,-364.89491298271224,-1194.8473559754955,298.1586396441728,27.844539273382473,,47.694794143907906,,216.14994795280427,420.56239341571603
2015-11-13,,285.9403703714522,,-48.190009424259806,,,1325.2990263700945,0.0,,2.449489742783178,-393.78148421773585,-0.05452202862359275,-2.632738920573936,12.622865550019833,268.7289949508105,308.23997413834036,19.76810000424365,25.11362382271675,99.23522062795884,110.87232205195892,279.93116713458926,0.0,,3.1622776601683795,59.76427769904768,-153.39527734291923,572.6630772103262,-976.8511488606393,,,,-20.48305532764962,468.15643159572676,188.7756879341977,-95.20884541668133,194.1876751639907,-823.5320378109392,-584.0338175140204,193.6806980645417,0.0,-15.090204959319992,-885.7499372883127,-349.66114107839735,521.7675211757111,-7.231123835551293,,-75.9476618289076,,230.7511511347235,249.24168171785973
2015-11-16,,-28.37776907682804,,-310.73027819175263,,,-1099.9898329771331,-192.95745586229674,,2.0,-1005.5058305691925,,3.1815106808414964,28.540995598473188,-321.74728082186334,-1268.6643283030212,-72.31443260255699,-40.13103537164183,-419.80187550664795,585.7221693840436,-93.2219503724847,413.5263507142496,,,-849.5826782743776,-429.3065029345487,-381.12859077241166,-782.0948232151904,,,,35.52112047782276,-603.2180081843743,-162.7014293177562,-381.79811433655186,-163.02139838487753,-242.84470556388123,-897.7414131978175,291.97078458227077,353.91343574382705,-52.095680995325175,-998.9466611734704,-377.4265803165057,-716.7496200532792,-26.79153137730212,,-18.623461905170405,,-376.04184164354194,-239.49161948414155
2015-11-17,,340.5838995799144,,-112.61785493428651,,,50.68037095365423,152.02409348521044,,-2.0,-570.792172076408,,7.645233809374308,-0.9769322256145472,-66.13756021163995,-645.1706232162345,23.285862770330795,-28.367587137435574,-194.12675097665502,-579.1558886384342,-138.8709340227002,-395.740751502796,3.968626966596886,2.0,-618.682425978689,607.537203002503,-425.91217807425124,-859.7369106625325,,,,65.32969271319129,-1367.0841378642356,32.55180486547558,-155.96639182137213,142.5135904283873,306.7286247136873,-700.428246428613,-705.0403622495768,331.18033641041177,-70.99561242870566,-421.62443130847527,-280.6267271661771,-93.38313689532096,-41.07033281420833,,44.31162375720393,,389.9595678691328,-725.675535612692
2015-11-18,,-92.90416391889757,,-211.10026053986763,,,-1362.0639959036523,-11.295053399276915,,,-779.3817082196874,-5.479650671824532,-3.362407637983078,-9.459514885817349,-1406.7888857986536,460.60990977137243,38.52854759255579,-79.67271921743429,122.1772185281394,78.99198739126747,-198.06138103526484,-172.14551348350543,,,-232.68079437505347,-396.8674571525269,-205.785997413094,-509.5735080543369,,2.0,,-110.22073811724866,-530.3169799031083,0.0,-250.34448560820186,-262.8597534808248,-826.9120304922643,569.2260126454361,-248.73945867772122,-270.7558003698591,-54.41584908152129,-344.9566720906188,-1214.8097073204513,-312.2420976934668,-25.06250537177407,,-48.48290127432899,,-212.04343370587495,-494.9063834919213
2015-11-19,,-479.8262015287092,,-539.7017250296686,,,143.59020909570452,-133.87457699975712,,,-1197.1260752318447,-5.431565864002596,-14.40375629015821,-34.213382696768754,469.057258507514,-414.71984335137347,61.759389749431804,-198.49670698585706,-454.9554648534294,206.93562706793628,-589.1521407055728,269.3641239103704,,,-344.91953577489573,-512.3673370403734,-542.0458814614584,-109.71563243221088,,,,-99.21965609026189,-1219.5557586763755,-541.7831332432454,-184.11010000980343,-524.5332250359996,-542.1407396909524,-1200.98681273991,-448.4311472286605,-823.6603299199728,-73.41959888204238,-576.1868386128563,-1580.2766126016043,-521.9013699924536,-59.89125880198568,,-116.5207468412576,,-663.3037538130515,-826.7503474826412
2015-11-20,,227.56721732270665,,48.89229742408148,,,-598.2706624615068,216.2321824294261,,3.1622776601683795,-113.2474282268697,3.590109871423002,-16.92401619095342,18.332897339246937,796.3525530717341,673.0221627830857,66.04362194792166,-27.15588607945346,53.184641209714485,383.2717590504805,171.0800213421256,329.5595472973917,1.9965367939384875,,240.13566124686508,-585.0515746496201,-80.433007838822,403.04916168482845,,,,-37.60359839489963,-136.48132757918856,-55.14853679936677,229.3496920145591,38.91459906977387,-1122.5118748604987,-998.1463244605039,-602.837278880964,112.00107779218821,90.53121033848755,-1275.7078078718062,-883.5541862274209,114.52321212619945,-0.4665353365573471,,-83.94240209695035,,629.4427940721581,909.921860039705
2015-11-23,,-149.21325357126395,,-41.13242690639438,,,-1452.316286158536,-22.18214005180985,,-3.4641016151377544,-1068.128857022988,-4.678860022744116,-29.413339377454804,-17.484405157895743,1289.6782708558396,-615.352732106421,-33.578782378740016,-17.263835031648274,264.5844621288257,-579.1663459231726,-264.9446126604158,-309.1407094288226,,,-530.7600402736481,369.46814577687434,329.0670448404094,-1129.9870876137697,,3.1622776601683795,,-98.39705072732991,-881.0333909322053,-242.32828972284685,-209.18372826314115,-228.7898459285289,396.1263963480047,-1351.7682389383538,-902.4361551010129,64.0336041267936,-70.8460655223704,-1344.173114009947,-1779.4930325235894,-613.5221305502721,-78.20382466064333,,20.50214080962712,,291.7338546951804,-617.4615095156405
2015-11-24,,155.9230579484638,,476.5679794766954,,,1074.7227801319016,254.1256299926669,,,1038.5760592124348,-4.0818080582988445,17.989477529243253,-6.209364944803251,1406.4728081267695,742.4344285040293,76.76832798410084,-116.26603483215048,204.95022451883543,256.807781813558,-309.8555569064937,66.734274661785,,4.1457809879442555,-41.74437444475522,-186.82440954008126,40.2226128671247,359.9053124226352,,,,103.81202964974725,-133.27338788508135,358.95159840847623,238.61466845104056,305.5689198855145,999.7107184198327,1300.0735686333285,367.16867621919874,960.1048591323764,125.91759663096367,1439.0147071216004,818.6057310911076,122.13837223108276,-13.0064803792554,,152.7158974328466,,790.722128579851,1100.5888439104833
2015-11-25,,-165.49420422677363,,619.1585728828206,,,499.39960132698906,8.519427513705972,2.449489742783178,2.5495097567963922,428.10071504521244,3.7416573867739413,-12.489522235877294,-8.456875171869562,-21.721762207110764,989.4508551702233,83.39222918767005,139.30851054803162,-204.15536745944252,326.14667556061147,411.7112310286204,264.47483121728885,,,46.9083770059606,536.6027118828231,451.8370296627173,969.9029062169056,,1.0944303439588048,6.6332495807108,36.31185874883929,775.7979667459182,275.5841232664534,-171.22936616797878,356.90944174870884,-245.68847901300376,0.0,1082.5888227000776,582.027420631835,53.149553149579724,-649.8985753267219,217.96458319417138,831.7839337211884,69.23213139685559,,-26.595620544294615,,100.75701980912459,304.1038315980636
2015-11-26,,-52.03306640973604,,-795.9299528199189,,,480.98549805955105,72.8858505178302,,-2.1826334756181325,756.1603540049281,1.7347179788511535,-21.35670488482282,-4.629073902403136,350.25034449582546,231.6109666859423,27.69109739609465,124.83008355618851,252.1385215503311,301.3358865976147,872.0732028204425,-100.53511669352714,-3.4641016151377544,2.0,251.1175591977897,0.0,-758.2657962983097,687.5895628382912,,4.759084879353285,,38.77896502673097,71.40759374495435,129.42385700987901,57.61287578996663,243.0741729235243,572.8258399422195,1139.353795914184,770.423526309292,622.5834803462103,80.88881257627658,1287.3752508170323,330.79439770606604,501.12781101667684,33.437747268479264,,31.057366275973887,,507.2379215571935,758.8903429661191
2015-11-27,,-534.8823313287016,,429.7428009868228,,,-164.30621486997367,163.6918152523908,3.1622776601683795,-0.532938710021193,-394.3615487228833,-10.742702559215966,-14.286328204045956,1.0798313270924558,-570.608766994001,-580.1840483846485,-10.525735656528294,11.190549363713766,-97.24860469596419,-510.11720208651434,810.7679038580424,-96.90975183128029,,,-510.7920085514259,663.0534487644019,849.6909480511134,276.75016451469133,,-5.050762722761048,,-102.56959383477479,-887.7767662970571,-505.0255302952515,-178.4714029380244,-161.95129583372346,-229.07522827144024,-124.65177100162208,-569.0952170255754,808.3864952887982,-81.25828073366073,-457.3185358890686,-1766.888303513243,-184.6237530107685,-6.737535220930413,,-91.66521912205424,,698.2244075162495,-559.5173339359545
2015-11-30,,113.89863019011104,,-495.58277382722423,,,-840.5549411272875,-99.1526600752597,,-0.6481509026267156,-413.92401746142366,2.0,19.133610888709985,-0.9753196981883414,-793.4819632301987,-494.15533994888693,62.39251074308035,-15.17238225961795,56.35013112767803,-557.6906031125143,-855.0061370024248,-540.5447253582172,2.0,-2.8284271247461903,-56.0233339226481,-188.27915036333275,-169.43444528784576,-461.3253238295409,,-0.5749595745760615,,-134.21624342828255,-1298.159710867902,-140.94546817829936,254.85252218122184,-117.62468780798646,205.83632101985438,-587.0522418779077,203.33225582645463,-246.5101417791974,73.09904975018598,-321.7360085094574,-1827.2301442347102,-406.4603301676561,-10.712498763670386,,-92.24473377429689,2.0,-389.618759530105,0.0
2015-12-01,,32.678338919789596,,0.0,,,590.6354801537419,66.29810449799572,-2.8284271247461903,,561.902093889311,,-10.96252118576285,5.989610381815461,494.051504287649,160.89380450014417,30.666666666666664,63.611093372147366,92.6266580298446,458.7136098921385,179.17293962438916,497.57615055386066,,2.177324215807258,193.03594224910552,-590.0712431750599,-679.4314166099057,271.4054000226077,,,,70.09279563550022,-917.0767906778581,0.0,-248.62176109280716,153.85194756228302,237.07238388306638,663.2164051046989,88.64045466551973,603.3752124995056,29.183922341786374,1021.4524120402972,200.01479284135937,643.9960098685733,31.92154305225176,,15.841006912440887,,510.6782221286451,-443.20709675302453
2015-12-02,,199.37698882636727,,-63.74431173137341,,,-742.701735117765,74.6728997033956,-1.5071844406945039,,324.98429376774016,-2.208462199999792,-10.993161937086164,-26.293525457208247,833.1027339851781,54.35858205645708,44.760029128816,79.90228407248443,-204.40243834332497,-77.09540312776083,301.1748317786116,-101.85897113165831,,2.0,258.38149858482393,191.9542817469611,-238.6955801853063,-367.38489462687494,,-1.8371173070874052,,134.34127288365255,641.1192875186351,250.67301986975986,150.70084207346983,182.5393243612773,-506.68069608340005,-88.08114300277549,535.6631503621959,402.52219978762054,35.98691017228027,-626.7097528874255,1851.7904499746414,607.2591345625813,1.3727506854649336,,55.36495080624364,,297.8617898175819,-461.01763568020175
2015-12-03,,-377.3547975049476,,-159.15313068948552,,,-1073.3879026155332,-62.43629840104786,,-0.3783783783783784,-1060.8145363867418,,-36.544360778499616,-11.03675302592986,-681.4486587908888,-36.17021792621824,-28.872217411754242,-164.09604646478994,255.0326614420276,-392.0012000343907,50.54690688774504,-329.90610575174145,,,-624.0887914202057,146.7961852365381,243.10384552416448,-502.6436423534542,,-1.8761663039293985,,-72.38709215814039,-588.405186300483,-329.9666649829949,-222.5570025345476,-172.22369175000284,410.86674203278716,-1271.2623897103474,-584.2838857885538,-278.50561035641635,-24.23722493814694,673.305028442927,-1387.306880313541,-318.67677808225824,-31.588149766517038,,46.56648472882616,,-99.24621597551985,-317.12176042886114
2015-12-04,,64.30785333067806,,-339.0575989439877,,,-279.8339040402637,19.15695174081722,,2.005532514027121,714.5503669070742,,-3.868363634847153,5.5544730917154785,-889.3872460685434,0.0,-9.750669492683851,-35.74796721162318,-120.97505354247453,67.98821493717361,394.9138027020908,107.68398209576063,,,167.0013136939653,-599.2146815356757,-1096.068308299052,91.430780185913,,3.1622776601683795,,99.70852583132894,-584.7834468309616,-141.46370399192395,-138.23841576000765,0.0,-553.3659187192503,380.5805265513235,444.0103650709166,74.01346408347705,107.01131476438978,-1057.6379838210414,1093.6270589190815,-134.6861809798569,10.608746798082135,,-91.75043791254,,-334.65995306503805,617.8303962838656
2015-12-07,,202.58871513487617,,188.44345969016808,,,182.05202674368311,122.46798832048032,2.684386854504486,4.10795368117899,595.9997068037903,-1.236973774787118,42.77624947600667,-5.703670393323817,867.9181989104733,-1065.1691263420457,38.024594968062544,63.268253395617435,49.4698644209008,910.7901274626195,-266.90463327807953,647.9939024660155,,2.0,-274.8860021341709,-747.1907592304176,-731.4511716909388,416.86621610935725,,,,11.621772670294321,564.0001537848973,153.39624559703313,-232.56203192273946,199.1331213033131,605.8788552177738,1070.139528805058,493.2086901799783,980.3754218970158,76.81255367446035,389.84116245522927,1371.857969792062,479.35711029132676,30.608353463967124,,78.56565396832814,,491.5769983132574,451.88438786928674
2015-12-08,,-391.8700639993103,,-428.0670975442986,,,-1066.9922426605272,-209.50466326025324,-5.830951894845301,-0.4259982161362048,-938.3827710298748,0.574959574576069,-2.5837763597123318,6.467078238008603,-776.2478412730864,-1439.1340521299605,30.409702399069943,-52.34726296229349,-354.9970766702797,-463.89264424031785,380.4325506838692,-261.1708775356219,,,-647.776076527835,-44.83665085078914,-66.95908265500655,-593.4426865521406,,0.0,,-83.59152620089644,-1089.6240423344273,-63.87461748615619,-273.8342505956988,-267.1378914740934,-794.7168724818968,-1074.152314594382,-805.2039728087977,-722.5456468902903,-68.75696328372858,-1195.0120163359254,-1048.5852373555524,-599.3262415304225,-15.263330235491761,,-13.954927445171473,,-801.547222924375,-670.3372285648471
2015-12-09,,183.73183653113043,,296.5307741196519,,,927.4483309459317,-254.19142638964044,,,595.7685336450573,,-10.081666528902847,-8.533706200663975,-974.7767051997089,1266.0813203432954,32.9412198763517,86.10836711710378,-148.30676976855668,318.4481320447149,620.5593263750214,275.72171429477424,,,131.31628589839403,84.10321700809732,-510.66450826349774,521.9209723560087,,,,35.41401204516298,0.0,-139.7428396179561,-200.53992121271017,-463.62376988243386,539.4172293952253,-581.245661075004,125.19836420656621,-251.9618026606414,58.57653008281738,-50.97527737224986,599.6154366550281,152.48950968883008,8.37137981458254,,95.05977067087844,,-704.0059730740691,506.52681467880643
